20180904090100,rb1810,20180904,20180904,09:01:00,500,4386,47072,4393,4372,4385,-1,43817.4,4387,41,4385,18,4683,4070,643874,2.06257e+09,4382,647832,4377
20180904090100,rb1810,20180904,20180904,09:01:01,0,4387,47082,4393,4372,4385,-1,43817.4,4387,36,4386,1,4683,4070,643874,2.06301e+09,4382,647832,4377
20180904090101,rb1810,20180904,20180904,09:01:01,500,4387,47086,4393,4372,4385,-1,43817.4,4387,18,4386,21,4683,4070,643874,2.06319e+09,4382,647832,4377
20180904090101,rb1810,20180904,20180904,09:01:02,0,4387,47122,4393,4372,4385,-1,43817.4,4388,22,4386,27,4683,4070,643874,2.06477e+09,4382,647832,4377
20180904090102,rb1810,20180904,20180904,09:01:02,500,4388,47142,4393,4372,4385,-1,43817.5,4388,12,4386,21,4683,4070,643874,2.06564e+09,4382,647832,4377
20180904090102,rb1810,20180904,20180904,09:01:03,0,4388,47142,4393,4372,4385,-1,43817.5,4388,17,4386,21,4683,4070,643874,2.06564e+09,4382,647832,4377
20180904090103,rb1810,20180904,20180904,09:01:03,500,4388,47142,4393,4372,4385,-1,43817.5,4388,17,4386,21,4683,4070,643874,2.06564e+09,4382,647832,4377
20180904090103,rb1810,20180904,20180904,09:01:04,0,4388,47142,4393,4372,4385,-1,43817.5,4388,12,4387,1,4683,4070,643874,2.06564e+09,4382,647832,4377
20180904090104,rb1810,20180904,20180904,09:01:04,500,4388,47142,4393,4372,4385,-1,43817.5,4388,12,4387,8,4683,4070,643874,2.06564e+09,4382,647832,4377
20180904090104,rb1810,20180904,20180904,09:01:05,0,4388,47142,4393,4372,4385,-1,43817.5,4388,12,4387,14,4683,4070,643874,2.06564e+09,4382,647832,4377
20180904090105,rb1810,20180904,20180904,09:01:05,500,4388,47166,4393,4372,4385,-1,43817.5,4389,35,4387,14,4683,4070,643894,2.0667e+09,4382,647832,4377
20180904090105,rb1810,20180904,20180904,09:01:06,0,4388,47166,4393,4372,4385,-1,43817.5,4389,34,4387,14,4683,4070,643894,2.0667e+09,4382,647832,4377
20180904090106,rb1810,20180904,20180904,09:01:06,500,4388,47166,4393,4372,4385,-1,43817.5,4388,1,4387,14,4683,4070,643894,2.0667e+09,4382,647832,4377
20180904090106,rb1810,20180904,20180904,09:01:07,0,4388,47168,4393,4372,4385,-1,43817.5,4389,34,4388,18,4683,4070,643894,2.06678e+09,4382,647832,4377
20180904090107,rb1810,20180904,20180904,09:01:07,500,4389,47178,4393,4372,4385,-1,43817.5,4389,29,4388,12,4683,4070,643890,2.06722e+09,4382,647832,4377
20180904090108,rb1810,20180904,20180904,09:01:08,500,4389,47198,4393,4372,4385,-1,43817.5,4389,19,4388,12,4683,4070,643884,2.0681e+09,4382,647832,4377
20180904090108,rb1810,20180904,20180904,09:01:09,0,4389,47240,4393,4372,4385,-1,43817.6,4390,88,4389,6,4683,4070,643868,2.06994e+09,4382,647832,4377
20180904090109,rb1810,20180904,20180904,09:01:09,500,4389,47252,4393,4372,4385,-1,43817.6,4390,87,4389,4,4683,4070,643868,2.07047e+09,4382,647832,4377
20180904090109,rb1810,20180904,20180904,09:01:10,0,4388,47294,4393,4372,4385,-1,43817.7,4388,3,4387,14,4683,4070,643844,2.07231e+09,4382,647832,4377
20180904090110,rb1810,20180904,20180904,09:01:10,500,4388,47302,4393,4372,4385,-1,43817.7,4389,1,4388,16,4683,4070,643840,2.07266e+09,4382,647832,4377
20180904090110,rb1810,20180904,20180904,09:01:11,0,4389,47306,4393,4372,4385,-1,43817.7,4390,91,4388,10,4683,4070,643844,2.07284e+09,4382,647832,4377
20180904090111,rb1810,20180904,20180904,09:01:11,500,4389,47306,4393,4372,4385,-1,43817.7,4390,91,4388,12,4683,4070,643844,2.07284e+09,4382,647832,4377
20180904090111,rb1810,20180904,20180904,09:01:12,0,4389,47306,4393,4372,4385,-1,43817.7,4390,87,4388,17,4683,4070,643844,2.07284e+09,4382,647832,4377
20180904090112,rb1810,20180904,20180904,09:01:12,500,4390,47348,4393,4372,4385,-1,43817.8,4390,76,4389,29,4683,4070,643842,2.07468e+09,4382,647832,4377
20180904090112,rb1810,20180904,20180904,09:01:13,0,4390,47500,4393,4372,4385,-1,43818,4391,61,4390,4,4683,4070,643854,2.08136e+09,4382,647832,4377
20180904090113,rb1810,20180904,20180904,09:01:13,500,4389,47514,4393,4372,4385,-1,43818.1,4390,11,4389,23,4683,4070,643854,2.08197e+09,4382,647832,4377
20180904090113,rb1810,20180904,20180904,09:01:14,0,4390,47516,4393,4372,4385,-1,43818.1,4391,61,4390,2,4683,4070,643854,2.08206e+09,4382,647832,4377
20180904090114,rb1810,20180904,20180904,09:01:14,500,4390,47520,4393,4372,4385,-1,43818.1,4390,44,4388,11,4683,4070,643854,2.08223e+09,4382,647832,4377
20180904090114,rb1810,20180904,20180904,09:01:15,0,4390,47524,4393,4372,4385,-1,43818.1,4390,29,4388,19,4683,4070,643852,2.08241e+09,4382,647832,4377
20180904090115,rb1810,20180904,20180904,09:01:15,500,4390,47530,4393,4372,4385,-1,43818.1,4390,15,4389,13,4683,4070,643852,2.08267e+09,4382,647832,4377
20180904090115,rb1810,20180904,20180904,09:01:16,0,4390,47560,4393,4372,4385,-1,43818.1,4391,61,4389,13,4683,4070,643822,2.08399e+09,4382,647832,4377
20180904090116,rb1810,20180904,20180904,09:01:16,500,4390,47566,4393,4372,4385,-1,43818.1,4390,8,4389,14,4683,4070,643818,2.08425e+09,4382,647832,4377
20180904090116,rb1810,20180904,20180904,09:01:17,0,4389,47568,4393,4372,4385,-1,43818.1,4390,5,4389,13,4683,4070,643818,2.08434e+09,4382,647832,4377
20180904090117,rb1810,20180904,20180904,09:01:17,500,4389,47568,4393,4372,4385,-1,43818.1,4390,6,4389,13,4683,4070,643818,2.08434e+09,4382,647832,4377
20180904090117,rb1810,20180904,20180904,09:01:18,0,4389,47594,4393,4372,4385,-1,43818.2,4390,5,4388,18,4683,4070,643810,2.08548e+09,4382,647832,4377
20180904090118,rb1810,20180904,20180904,09:01:18,500,4389,47594,4393,4372,4385,-1,43818.2,4389,1,4388,18,4683,4070,643810,2.08548e+09,4382,647832,4377
20180904090118,rb1810,20180904,20180904,09:01:19,0,4389,47608,4393,4372,4385,-1,43818.2,4389,8,4388,18,4683,4070,643808,2.0861e+09,4382,647832,4377
20180904090119,rb1810,20180904,20180904,09:01:19,500,4389,47608,4393,4372,4385,-1,43818.2,4389,8,4388,17,4683,4070,643808,2.0861e+09,4382,647832,4377
20180904090119,rb1810,20180904,20180904,09:01:20,0,4389,47608,4393,4372,4385,-1,43818.2,4389,13,4388,2,4683,4070,643808,2.0861e+09,4382,647832,4377
20180904090120,rb1810,20180904,20180904,09:01:20,500,4388,47612,4393,4372,4385,-1,43818.2,4388,10,4387,18,4683,4070,643804,2.08627e+09,4382,647832,4377
20180904090120,rb1810,20180904,20180904,09:01:21,0,4388,47622,4393,4372,4385,-1,43818.2,4389,19,4387,18,4683,4070,643794,2.08671e+09,4382,647832,4377
20180904090121,rb1810,20180904,20180904,09:01:21,500,4389,47644,4393,4372,4385,-1,43818.3,4389,15,4387,13,4683,4070,643804,2.08768e+09,4382,647832,4377
20180904090122,rb1810,20180904,20180904,09:01:22,500,4389,47644,4393,4372,4385,-1,43818.3,4389,15,4387,13,4683,4070,643804,2.08768e+09,4382,647832,4377
20180904090123,rb1810,20180904,20180904,09:01:23,500,4389,47644,4393,4372,4385,-1,43818.3,4389,25,4387,13,4683,4070,643804,2.08768e+09,4382,647832,4377
