20180904090008,hc1901,20180904,20180904,09:00:09,0,4097,134764,4118,4074,4110,-1,40926.3,4098,59,4097,29,4330,3839,434898,5.51539e+09,4108,428496,4085
20180904090009,hc1901,20180904,20180904,09:00:09,500,4098,134768,4118,4074,4110,-1,40926.3,4098,61,4097,28,4330,3839,434902,5.51555e+09,4108,428496,4085
20180904090009,hc1901,20180904,20180904,09:00:10,0,4097,134792,4118,4074,4110,-1,40926.3,4098,61,4097,16,4330,3839,434902,5.51653e+09,4108,428496,4085
20180904090010,hc1901,20180904,20180904,09:00:10,500,4097,134810,4118,4074,4110,-1,40926.3,4098,79,4097,7,4330,3839,434902,5.51727e+09,4108,428496,4085
20180904090010,hc1901,20180904,20180904,09:00:11,0,4097,134834,4118,4074,4110,-1,40926.3,4097,21,4096,84,4330,3839,434912,5.51826e+09,4108,428496,4085
20180904090011,hc1901,20180904,20180904,09:00:11,500,4096,134844,4118,4074,4110,-1,40926.3,4097,21,4096,79,4330,3839,434922,5.51866e+09,4108,428496,4085
20180904090011,hc1901,20180904,20180904,09:00:12,0,4096,134886,4118,4074,4110,-1,40926.3,4097,13,4096,83,4330,3839,434944,5.52039e+09,4108,428496,4085
20180904090012,hc1901,20180904,20180904,09:00:12,500,4097,134888,4118,4074,4110,-1,40926.3,4097,24,4096,83,4330,3839,434942,5.52047e+09,4108,428496,4085
20180904090012,hc1901,20180904,20180904,09:00:13,0,4097,134898,4118,4074,4110,-1,40926.3,4097,22,4096,83,4330,3839,434942,5.52088e+09,4108,428496,4085
20180904090013,hc1901,20180904,20180904,09:00:13,500,4097,134898,4118,4074,4110,-1,40926.3,4097,26,4096,83,4330,3839,434942,5.52088e+09,4108,428496,4085
20180904090013,hc1901,20180904,20180904,09:00:14,0,4096,134900,4118,4074,4110,-1,40926.3,4097,29,4096,82,4330,3839,434944,5.52096e+09,4108,428496,4085
20180904090014,hc1901,20180904,20180904,09:00:14,500,4096,134902,4118,4074,4110,-1,40926.3,4097,32,4096,77,4330,3839,434946,5.52104e+09,4108,428496,4085
20180904090014,hc1901,20180904,20180904,09:00:15,0,4096,134902,4118,4074,4110,-1,40926.3,4097,32,4096,67,4330,3839,434946,5.52104e+09,4108,428496,4085
20180904090015,hc1901,20180904,20180904,09:00:15,500,4096,134902,4118,4074,4110,-1,40926.3,4097,36,4096,67,4330,3839,434946,5.52104e+09,4108,428496,4085
20180904090015,hc1901,20180904,20180904,09:00:16,0,4096,134932,4118,4074,4110,-1,40926.3,4097,46,4096,52,4330,3839,434976,5.52227e+09,4108,428496,4085
20180904090016,hc1901,20180904,20180904,09:00:16,500,4096,134974,4118,4074,4110,-1,40926.3,4097,46,4096,31,4330,3839,434976,5.52399e+09,4108,428496,4085
20180904090016,hc1901,20180904,20180904,09:00:17,0,4096,135036,4118,4074,4110,-1,40926.3,4096,2,4095,71,4330,3839,434982,5.52653e+09,4108,428496,4085
20180904090017,hc1901,20180904,20180904,09:00:17,500,4095,135048,4118,4074,4110,-1,40926.3,4096,2,4095,69,4330,3839,434984,5.52702e+09,4108,428496,4085
20180904090017,hc1901,20180904,20180904,09:00:18,0,4095,135064,4118,4074,4110,-1,40926.3,4096,14,4095,63,4330,3839,434984,5.52768e+09,4108,428496,4085
20180904090018,hc1901,20180904,20180904,09:00:18,500,4095,135110,4118,4074,4110,-1,40926.4,4096,63,4095,40,4330,3839,434994,5.52956e+09,4108,428496,4085
20180904090018,hc1901,20180904,20180904,09:00:19,0,4095,135190,4118,4074,4110,-1,40926.4,4095,1,4094,158,4330,3839,435052,5.53284e+09,4108,428496,4085
20180904090019,hc1901,20180904,20180904,09:00:19,500,4094,135204,4118,4074,4110,-1,40926.4,4095,9,4094,166,4330,3839,435056,5.53341e+09,4108,428496,4085
20180904090019,hc1901,20180904,20180904,09:00:20,0,4094,135250,4118,4074,4110,-1,40926.4,4095,1,4094,163,4330,3839,435042,5.53529e+09,4108,428496,4085
20180904090020,hc1901,20180904,20180904,09:00:20,500,4095,135368,4118,4074,4110,-1,40926.4,4095,3,4094,119,4330,3839,435042,5.54012e+09,4108,428496,4085
20180904090020,hc1901,20180904,20180904,09:00:21,0,4095,135388,4118,4074,4110,-1,40926.4,4095,2,4094,117,4330,3839,435036,5.54094e+09,4108,428496,4085
20180904090021,hc1901,20180904,20180904,09:00:21,500,4095,135406,4118,4074,4110,-1,40926.4,4095,1,4094,117,4330,3839,435034,5.54168e+09,4108,428496,4085
20180904090021,hc1901,20180904,20180904,09:00:22,0,4095,135414,4118,4074,4110,-1,40926.4,4096,49,4095,1,4330,3839,435030,5.54201e+09,4108,428496,4085
20180904090022,hc1901,20180904,20180904,09:00:22,500,4095,135416,4118,4074,4110,-1,40926.4,4096,49,4095,28,4330,3839,435030,5.54209e+09,4108,428496,4085
20180904090022,hc1901,20180904,20180904,09:00:23,0,4095,135436,4118,4074,4110,-1,40926.4,4096,47,4095,67,4330,3839,435028,5.54291e+09,4108,428496,4085
20180904090023,hc1901,20180904,20180904,09:00:23,500,4095,135482,4118,4074,4110,-1,40926.4,4096,46,4095,56,4330,3839,435060,5.54479e+09,4108,428496,4085
20180904090023,hc1901,20180904,20180904,09:00:24,0,4095,135484,4118,4074,4110,-1,40926.4,4096,47,4095,48,4330,3839,435058,5.54487e+09,4108,428496,4085
20180904090024,hc1901,20180904,20180904,09:00:24,500,4095,135486,4118,4074,4110,-1,40926.4,4096,48,4095,47,4330,3839,435058,5.54496e+09,4108,428496,4085
20180904090024,hc1901,20180904,20180904,09:00:25,0,4095,135508,4118,4074,4110,-1,40926.4,4096,48,4095,36,4330,3839,435038,5.54586e+09,4108,428496,4085
20180904090025,hc1901,20180904,20180904,09:00:25,500,4095,135510,4118,4074,4110,-1,40926.4,4096,45,4095,45,4330,3839,435036,5.54594e+09,4108,428496,4085
20180904090025,hc1901,20180904,20180904,09:00:26,0,4095,135518,4118,4074,4110,-1,40926.4,4096,45,4095,42,4330,3839,435032,5.54627e+09,4108,428496,4085
20180904090026,hc1901,20180904,20180904,09:00:26,500,4095,135530,4118,4074,4110,-1,40926.4,4096,41,4095,41,4330,3839,435022,5.54676e+09,4108,428496,4085
20180904090026,hc1901,20180904,20180904,09:00:27,0,4096,135534,4118,4074,4110,-1,40926.4,4096,41,4095,40,4330,3839,435020,5.54692e+09,4108,428496,4085
20180904090027,hc1901,20180904,20180904,09:00:27,500,4096,135534,4118,4074,4110,-1,40926.4,4096,42,4095,40,4330,3839,435020,5.54692e+09,4108,428496,4085
20180904090027,hc1901,20180904,20180904,09:00:28,0,4096,135534,4118,4074,4110,-1,40926.4,4096,42,4095,40,4330,3839,435020,5.54692e+09,4108,428496,4085
20180904090028,hc1901,20180904,20180904,09:00:28,500,4095,135538,4118,4074,4110,-1,40926.4,4096,42,4095,39,4330,3839,435020,5.54709e+09,4108,428496,4085
20180904090028,hc1901,20180904,20180904,09:00:29,0,4095,135550,4118,4074,4110,-1,40926.4,4096,42,4095,33,4330,3839,435020,5.54758e+09,4108,428496,4085
20180904090029,hc1901,20180904,20180904,09:00:29,500,4095,135554,4118,4074,4110,-1,40926.4,4096,41,4095,35,4330,3839,435020,5.54774e+09,4108,428496,4085
20180904090029,hc1901,20180904,20180904,09:00:30,0,4095,135556,4118,4074,4110,-1,40926.4,4096,41,4095,35,4330,3839,435018,5.54782e+09,4108,428496,4085
20180904090030,hc1901,20180904,20180904,09:00:30,500,4095,135560,4118,4074,4110,-1,40926.4,4096,40,4095,33,4330,3839,435014,5.54799e+09,4108,428496,4085
20180904090030,hc1901,20180904,20180904,09:00:31,0,4096,135564,4118,4074,4110,-1,40926.4,4096,38,4095,59,4330,3839,435012,5.54815e+09,4108,428496,4085
20180904090031,hc1901,20180904,20180904,09:00:31,500,4096,135566,4118,4074,4110,-1,40926.4,4096,37,4095,69,4330,3839,435010,5.54823e+09,4108,428496,4085
20180904090031,hc1901,20180904,20180904,09:00:32,0,4096,135566,4118,4074,4110,-1,40926.4,4096,37,4095,69,4330,3839,435010,5.54823e+09,4108,428496,4085
20180904090032,hc1901,20180904,20180904,09:00:32,500,4095,135572,4118,4074,4110,-1,40926.4,4096,37,4095,66,4330,3839,435010,5.54848e+09,4108,428496,4085
20180904090033,hc1901,20180904,20180904,09:00:33,0,4095,135572,4118,4074,4110,-1,40926.4,4096,37,4095,67,4330,3839,435010,5.54848e+09,4108,428496,4085
20180904090033,hc1901,20180904,20180904,09:00:33,500,4095,135572,4118,4074,4110,-1,40926.4,4096,37,4095,75,4330,3839,435010,5.54848e+09,4108,428496,4085
20180904090033,hc1901,20180904,20180904,09:00:34,0,4095,135582,4118,4074,4110,-1,40926.4,4096,38,4095,77,4330,3839,435000,5.54889e+09,4108,428496,4085
20180904090034,hc1901,20180904,20180904,09:00:34,500,4096,135584,4118,4074,4110,-1,40926.4,4096,38,4095,77,4330,3839,435000,5.54897e+09,4108,428496,4085
20180904090034,hc1901,20180904,20180904,09:00:35,0,4096,135584,4118,4074,4110,-1,40926.4,4096,41,4095,82,4330,3839,435000,5.54897e+09,4108,428496,4085
20180904090035,hc1901,20180904,20180904,09:00:35,500,4096,135606,4118,4074,4110,-1,40926.4,4096,30,4095,87,4330,3839,434978,5.54987e+09,4108,428496,4085
20180904090035,hc1901,20180904,20180904,09:00:36,0,4095,135618,4118,4074,4110,-1,40926.4,4096,26,4095,87,4330,3839,434978,5.55036e+09,4108,428496,4085
20180904090036,hc1901,20180904,20180904,09:00:37,0,4095,135618,4118,4074,4110,-1,40926.4,4096,26,4095,87,4330,3839,434978,5.55036e+09,4108,428496,4085
20180904090037,hc1901,20180904,20180904,09:00:38,0,4095,135622,4118,4074,4110,-1,40926.4,4096,26,4095,87,4330,3839,434978,5.55053e+09,4108,428496,4085
20180904090038,hc1901,20180904,20180904,09:00:38,500,4095,135628,4118,4074,4110,-1,40926.4,4096,25,4095,85,4330,3839,434978,5.55077e+09,4108,428496,4085
20180904090038,hc1901,20180904,20180904,09:00:39,0,4096,135660,4118,4074,4110,-1,40926.5,4096,9,4095,93,4330,3839,434980,5.55208e+09,4108,428496,4085
20180904090039,hc1901,20180904,20180904,09:00:39,500,4096,135690,4118,4074,4110,-1,40926.5,4097,13,4096,73,4330,3839,434992,5.55331e+09,4108,428496,4085
20180904090039,hc1901,20180904,20180904,09:00:40,0,4096,135698,4118,4074,4110,-1,40926.5,4097,12,4096,69,4330,3839,434990,5.55364e+09,4108,428496,4085
20180904090040,hc1901,20180904,20180904,09:00:40,500,4096,135708,4118,4074,4110,-1,40926.5,4097,12,4096,68,4330,3839,434984,5.55405e+09,4108,428496,4085
20180904090040,hc1901,20180904,20180904,09:00:41,0,4096,135752,4118,4074,4110,-1,40926.5,4097,13,4096,92,4330,3839,435028,5.55585e+09,4108,428496,4085
20180904090041,hc1901,20180904,20180904,09:00:41,500,4097,135756,4118,4074,4110,-1,40926.5,4097,11,4096,100,4330,3839,435026,5.55601e+09,4108,428496,4085
20180904090041,hc1901,20180904,20180904,09:00:42,0,4097,135780,4118,4074,4110,-1,40926.5,4098,33,4097,14,4330,3839,435034,5.557e+09,4108,428496,4085
20180904090042,hc1901,20180904,20180904,09:00:42,500,4100,135860,4118,4074,4110,-1,40926.5,4100,4,4097,26,4330,3839,435072,5.56028e+09,4108,428496,4085
20180904090042,hc1901,20180904,20180904,09:00:43,0,4099,135868,4118,4074,4110,-1,40926.5,4099,10,4098,5,4330,3839,435072,5.5606e+09,4108,428496,4085
20180904090043,hc1901,20180904,20180904,09:00:43,500,4098,135872,4118,4074,4110,-1,40926.5,4099,16,4098,27,4330,3839,435070,5.56077e+09,4108,428496,4085
20180904090043,hc1901,20180904,20180904,09:00:44,0,4098,135872,4118,4074,4110,-1,40926.5,4099,12,4098,45,4330,3839,435070,5.56077e+09,4108,428496,4085
20180904090044,hc1901,20180904,20180904,09:00:44,500,4099,135890,4118,4074,4110,-1,40926.5,4100,8,4099,53,4330,3839,435070,5.56151e+09,4108,428496,4085
20180904090044,hc1901,20180904,20180904,09:00:45,0,4100,135910,4118,4074,4110,-1,40926.5,4101,27,4100,20,4330,3839,435076,5.56233e+09,4108,428496,4085
20180904090045,hc1901,20180904,20180904,09:00:45,500,4100,135986,4118,4074,4110,-1,40926.6,4101,27,4100,4,4330,3839,435118,5.56544e+09,4108,428496,4085
20180904090045,hc1901,20180904,20180904,09:00:46,0,4100,135996,4118,4074,4110,-1,40926.6,4100,15,4099,42,4330,3839,435124,5.56585e+09,4108,428496,4085
20180904090046,hc1901,20180904,20180904,09:00:46,500,4099,136076,4118,4074,4110,-1,40926.6,4100,22,4099,12,4330,3839,435174,5.56913e+09,4108,428496,4085
20180904090046,hc1901,20180904,20180904,09:00:47,0,4099,136120,4118,4074,4110,-1,40926.6,4100,37,4098,40,4330,3839,435176,5.57094e+09,4108,428496,4085
20180904090047,hc1901,20180904,20180904,09:00:47,500,4099,136120,4118,4074,4110,-1,40926.6,4100,38,4098,40,4330,3839,435176,5.57094e+09,4108,428496,4085
20180904090048,hc1901,20180904,20180904,09:00:48,0,4100,136122,4118,4074,4110,-1,40926.6,4100,37,4098,40,4330,3839,435176,5.57102e+09,4108,428496,4085
20180904090048,hc1901,20180904,20180904,09:00:48,500,4100,136122,4118,4074,4110,-1,40926.6,4100,36,4098,43,4330,3839,435176,5.57102e+09,4108,428496,4085
20180904090048,hc1901,20180904,20180904,09:00:49,0,4098,136126,4118,4074,4110,-1,40926.7,4100,36,4098,40,4330,3839,435178,5.57118e+09,4108,428496,4085
20180904090049,hc1901,20180904,20180904,09:00:49,500,4100,136198,4118,4074,4110,-1,40926.7,4101,85,4100,7,4330,3839,435128,5.57413e+09,4108,428496,4085
20180904090049,hc1901,20180904,20180904,09:00:50,0,4100,136216,4118,4074,4110,-1,40926.7,4100,53,4098,34,4330,3839,435112,5.57487e+09,4108,428496,4085
20180904090050,hc1901,20180904,20180904,09:00:50,500,4100,136238,4118,4074,4110,-1,40926.7,4100,66,4098,34,4330,3839,435114,5.57577e+09,4108,428496,4085
20180904090050,hc1901,20180904,20180904,09:00:51,0,4100,136238,4118,4074,4110,-1,40926.7,4100,66,4098,34,4330,3839,435114,5.57577e+09,4108,428496,4085
20180904090051,hc1901,20180904,20180904,09:00:51,500,4100,136240,4118,4074,4110,-1,40926.7,4099,4,4098,34,4330,3839,435116,5.57586e+09,4108,428496,4085
20180904090051,hc1901,20180904,20180904,09:00:52,0,4099,136332,4118,4074,4110,-1,40926.7,4099,14,4097,11,4330,3839,435126,5.57963e+09,4108,428496,4085
20180904090052,hc1901,20180904,20180904,09:00:52,500,4099,136332,4118,4074,4110,-1,40926.7,4099,30,4097,7,4330,3839,435126,5.57963e+09,4108,428496,4085
20180904090052,hc1901,20180904,20180904,09:00:53,0,4098,136336,4118,4074,4110,-1,40926.8,4098,19,4097,7,4330,3839,435124,5.57979e+09,4108,428496,4085
20180904090053,hc1901,20180904,20180904,09:00:53,500,4097,136338,4118,4074,4110,-1,40926.8,4098,34,4097,6,4330,3839,435124,5.57987e+09,4108,428496,4085
20180904090053,hc1901,20180904,20180904,09:00:54,0,4097,136350,4118,4074,4110,-1,40926.8,4097,21,4096,17,4330,3839,435124,5.58036e+09,4108,428496,4085
20180904090054,hc1901,20180904,20180904,09:00:54,500,4096,136352,4118,4074,4110,-1,40926.8,4097,21,4096,16,4330,3839,435126,5.58045e+09,4108,428496,4085
20180904090055,hc1901,20180904,20180904,09:00:55,0,4097,136354,4118,4074,4110,-1,40926.8,4097,62,4096,16,4330,3839,435128,5.58053e+09,4108,428496,4085
20180904090055,hc1901,20180904,20180904,09:00:55,500,4097,136354,4118,4074,4110,-1,40926.8,4097,67,4096,11,4330,3839,435128,5.58053e+09,4108,428496,4085
20180904090055,hc1901,20180904,20180904,09:00:56,0,4097,136354,4118,4074,4110,-1,40926.8,4097,67,4096,12,4330,3839,435128,5.58053e+09,4108,428496,4085
20180904090056,hc1901,20180904,20180904,09:00:56,500,4097,136356,4118,4074,4110,-1,40926.8,4097,66,4096,12,4330,3839,435130,5.58061e+09,4108,428496,4085
20180904090056,hc1901,20180904,20180904,09:00:57,0,4096,136380,4118,4074,4110,-1,40926.8,4097,61,4095,42,4330,3839,435144,5.58159e+09,4108,428496,4085
20180904090057,hc1901,20180904,20180904,09:00:57,500,4096,136380,4118,4074,4110,-1,40926.8,4096,4,4095,54,4330,3839,435144,5.58159e+09,4108,428496,4085
20180904090057,hc1901,20180904,20180904,09:00:58,0,4096,136402,4118,4074,4110,-1,40926.8,4097,61,4096,10,4330,3839,435130,5.58249e+09,4108,428496,4085
20180904090058,hc1901,20180904,20180904,09:00:58,500,4096,136402,4118,4074,4110,-1,40926.8,4097,64,4096,14,4330,3839,435130,5.58249e+09,4108,428496,4085
20180904090059,hc1901,20180904,20180904,09:00:59,0,4097,136406,4118,4074,4110,-1,40926.8,4097,62,4096,14,4330,3839,435134,5.58266e+09,4108,428496,4085
20180904090059,hc1901,20180904,20180904,09:00:59,500,4097,136406,4118,4074,4110,-1,40926.8,4097,62,4096,14,4330,3839,435134,5.58266e+09,4108,428496,4085
20180904090059,hc1901,20180904,20180904,09:01:00,0,4097,136406,4118,4074,4110,-1,40926.8,4097,63,4096,34,4330,3839,435134,5.58266e+09,4108,428496,4085
20180904090100,hc1901,20180904,20180904,09:01:00,500,4097,136406,4118,4074,4110,-1,40926.8,4097,59,4096,56,4330,3839,435134,5.58266e+09,4108,428496,4085
20180904090100,hc1901,20180904,20180904,09:01:01,0,4097,136438,4118,4074,4110,-1,40926.8,4097,43,4096,56,4330,3839,435106,5.58397e+09,4108,428496,4085
20180904090101,hc1901,20180904,20180904,09:01:01,500,4097,136528,4118,4074,4110,-1,40926.8,4098,42,4097,42,4330,3839,435104,5.58766e+09,4108,428496,4085
20180904090101,hc1901,20180904,20180904,09:01:02,0,4098,136532,4118,4074,4110,-1,40926.8,4098,37,4097,115,4330,3839,435104,5.58782e+09,4108,428496,4085
20180904090102,hc1901,20180904,20180904,09:01:02,500,4098,136600,4118,4074,4110,-1,40926.8,4098,5,4097,84,4330,3839,435158,5.59061e+09,4108,428496,4085
20180904090103,hc1901,20180904,20180904,09:01:03,0,4098,136610,4118,4074,4110,-1,40926.8,4099,30,4098,27,4330,3839,435154,5.59102e+09,4108,428496,4085
20180904090103,hc1901,20180904,20180904,09:01:03,500,4098,136638,4118,4074,4110,-1,40926.9,4099,22,4098,56,4330,3839,435138,5.59216e+09,4108,428496,4085
20180904090103,hc1901,20180904,20180904,09:01:04,0,4099,136664,4118,4074,4110,-1,40926.9,4100,44,4099,11,4330,3839,435120,5.59323e+09,4108,428496,4085
20180904090104,hc1901,20180904,20180904,09:01:04,500,4099,136672,4118,4074,4110,-1,40926.9,4100,45,4099,20,4330,3839,435116,5.59356e+09,4108,428496,4085
20180904090104,hc1901,20180904,20180904,09:01:05,0,4100,136674,4118,4074,4110,-1,40926.9,4100,45,4099,193,4330,3839,435118,5.59364e+09,4108,428496,4085
20180904090105,hc1901,20180904,20180904,09:01:05,500,4100,136770,4118,4074,4110,-1,40926.9,4101,84,4100,19,4330,3839,435184,5.59757e+09,4108,428496,4085
20180904090105,hc1901,20180904,20180904,09:01:06,0,4100,136774,4118,4074,4110,-1,40926.9,4101,78,4100,28,4330,3839,435188,5.59774e+09,4108,428496,4085
20180904090106,hc1901,20180904,20180904,09:01:06,500,4100,136782,4118,4074,4110,-1,40926.9,4101,81,4100,30,4330,3839,435196,5.59807e+09,4108,428496,4085
20180904090106,hc1901,20180904,20180904,09:01:07,0,4100,136788,4118,4074,4110,-1,40926.9,4101,83,4100,27,4330,3839,435196,5.59831e+09,4108,428496,4085
20180904090107,hc1901,20180904,20180904,09:01:07,500,4101,136790,4118,4074,4110,-1,40926.9,4101,82,4100,27,4330,3839,435198,5.59839e+09,4108,428496,4085
20180904090107,hc1901,20180904,20180904,09:01:08,0,4100,136806,4118,4074,4110,-1,40926.9,4101,81,4100,55,4330,3839,435200,5.59905e+09,4108,428496,4085
20180904090108,hc1901,20180904,20180904,09:01:08,500,4101,136822,4118,4074,4110,-1,40926.9,4101,74,4100,71,4330,3839,435212,5.59971e+09,4108,428496,4085
20180904090108,hc1901,20180904,20180904,09:01:09,0,4101,136968,4118,4074,4110,-1,40927,4101,1,4100,51,4330,3839,435302,5.60569e+09,4108,428496,4085
20180904090109,hc1901,20180904,20180904,09:01:09,500,4102,137010,4118,4074,4110,-1,40927.1,4102,14,4101,34,4330,3839,435298,5.60742e+09,4108,428496,4085
20180904090109,hc1901,20180904,20180904,09:01:10,0,4101,137092,4118,4074,4110,-1,40927.1,4102,12,4101,3,4330,3839,435288,5.61078e+09,4108,428496,4085
20180904090110,hc1901,20180904,20180904,09:01:10,500,4102,137110,4118,4074,4110,-1,40927.1,4102,6,4101,1,4330,3839,435292,5.61152e+09,4108,428496,4085
20180904090110,hc1901,20180904,20180904,09:01:11,0,4101,137112,4118,4074,4110,-1,40927.1,4102,10,4101,13,4330,3839,435292,5.6116e+09,4108,428496,4085
20180904090111,hc1901,20180904,20180904,09:01:11,500,4101,137114,4118,4074,4110,-1,40927.1,4102,7,4101,17,4330,3839,435290,5.61168e+09,4108,428496,4085
20180904090111,hc1901,20180904,20180904,09:01:12,0,4101,137198,4118,4074,4110,-1,40927.2,4101,14,4100,55,4330,3839,435252,5.61513e+09,4108,428496,4085
20180904090112,hc1901,20180904,20180904,09:01:12,500,4101,137226,4118,4074,4110,-1,40927.2,4103,33,4102,8,4330,3839,435252,5.61628e+09,4108,428496,4085
20180904090112,hc1901,20180904,20180904,09:01:13,0,4102,137280,4118,4074,4110,-1,40927.2,4103,33,4101,126,4330,3839,435296,5.61849e+09,4108,428496,4085
20180904090113,hc1901,20180904,20180904,09:01:13,500,4102,137282,4118,4074,4110,-1,40927.2,4103,38,4101,102,4330,3839,435296,5.61857e+09,4108,428496,4085
20180904090113,hc1901,20180904,20180904,09:01:14,0,4102,137292,4118,4074,4110,-1,40927.2,4103,48,4102,1,4330,3839,435300,5.61898e+09,4108,428496,4085
20180904090114,hc1901,20180904,20180904,09:01:14,500,4102,137312,4118,4074,4110,-1,40927.3,4102,18,4101,96,4330,3839,435284,5.6198e+09,4108,428496,4085
20180904090114,hc1901,20180904,20180904,09:01:15,0,4102,137336,4118,4074,4110,-1,40927.3,4102,1,4101,67,4330,3839,435296,5.62079e+09,4108,428496,4085
20180904090115,hc1901,20180904,20180904,09:01:15,500,4102,137388,4118,4074,4110,-1,40927.3,4102,2,4101,47,4330,3839,435302,5.62292e+09,4108,428496,4085
20180904090115,hc1901,20180904,20180904,09:01:16,0,4101,137404,4118,4074,4110,-1,40927.3,4102,9,4101,28,4330,3839,435304,5.62358e+09,4108,428496,4085
20180904090116,hc1901,20180904,20180904,09:01:16,500,4102,137462,4118,4074,4110,-1,40927.3,4102,24,4100,46,4330,3839,435320,5.62596e+09,4108,428496,4085
20180904090116,hc1901,20180904,20180904,09:01:17,0,4102,137468,4118,4074,4110,-1,40927.4,4101,2,4100,46,4330,3839,435316,5.6262e+09,4108,428496,4085
20180904090117,hc1901,20180904,20180904,09:01:17,500,4102,137480,4118,4074,4110,-1,40927.4,4102,51,4101,10,4330,3839,435304,5.62669e+09,4108,428496,4085
20180904090118,hc1901,20180904,20180904,09:01:18,0,4102,137484,4118,4074,4110,-1,40927.4,4102,88,4101,9,4330,3839,435304,5.62686e+09,4108,428496,4085
20180904090118,hc1901,20180904,20180904,09:01:18,500,4101,137506,4118,4074,4110,-1,40927.4,4101,35,4100,45,4330,3839,435312,5.62776e+09,4108,428496,4085
20180904090118,hc1901,20180904,20180904,09:01:19,0,4101,137514,4118,4074,4110,-1,40927.4,4101,42,4100,45,4330,3839,435308,5.62809e+09,4108,428496,4085
20180904090119,hc1901,20180904,20180904,09:01:19,500,4101,137514,4118,4074,4110,-1,40927.4,4101,52,4100,45,4330,3839,435308,5.62809e+09,4108,428496,4085
20180904090119,hc1901,20180904,20180904,09:01:20,0,4101,137514,4118,4074,4110,-1,40927.4,4101,57,4100,46,4330,3839,435308,5.62809e+09,4108,428496,4085
20180904090120,hc1901,20180904,20180904,09:01:20,500,4100,137540,4118,4074,4110,-1,40927.4,4101,57,4100,35,4330,3839,435282,5.62915e+09,4108,428496,4085
