20180904090014,j1901,20180904,20180904,09:00:14,887,2350,161158,2369,2340,2365,-1,235460,2350.5,30,2350,58,2562,2227,354080,3.79463e+10,2363.5,377788,2394.5
20180904090015,j1901,20180904,20180904,09:00:15,502,2349.5,161292,2369,2340,2365,-1,235460,2349.5,1,2349,29,2562,2227,353982,3.79778e+10,2363.5,377788,2394.5
20180904090015,j1901,20180904,20180904,09:00:15,925,2349,161300,2369,2340,2365,-1,235460,2349.5,6,2349,28,2562,2227,353980,3.79797e+10,2363.5,377788,2394.5
20180904090016,j1901,20180904,20180904,09:00:16,460,2350,161396,2369,2340,2365,-1,235459,2349.5,3,2349,1,2562,2227,353904,3.80022e+10,2363.5,377788,2394.5
20180904090016,j1901,20180904,20180904,09:00:17,1,2349,161408,2369,2340,2365,-1,235459,2350,7,2349,10,2562,2227,353896,3.8005e+10,2363.5,377788,2394.5
20180904090017,j1901,20180904,20180904,09:00:17,485,2349,161426,2369,2340,2365,-1,235459,2349.5,1,2349,4,2562,2227,353890,3.80093e+10,2363.5,377788,2394.5
20180904090017,j1901,20180904,20180904,09:00:17,954,2349,161452,2369,2340,2365,-1,235459,2349.5,3,2349,3,2562,2227,353868,3.80154e+10,2363.5,377788,2394.5
20180904090018,j1901,20180904,20180904,09:00:18,468,2349.5,161468,2369,2340,2365,-1,235459,2350,2,2349.5,6,2562,2227,353852,3.80191e+10,2363.5,377788,2394.5
20180904090018,j1901,20180904,20180904,09:00:19,14,2350,161480,2369,2340,2365,-1,235459,2350.5,26,2350,3,2562,2227,353848,3.80219e+10,2363.5,377788,2394.5
20180904090019,j1901,20180904,20180904,09:00:19,477,2350,161496,2369,2340,2365,-1,235459,2350.5,21,2350,3,2562,2227,353838,3.80257e+10,2363.5,377788,2394.5
20180904090019,j1901,20180904,20180904,09:00:20,0,2350.5,161542,2369,2340,2365,-1,235459,2351,7,2350.5,15,2562,2227,353818,3.80365e+10,2363.5,377788,2394.5
20180904090020,j1901,20180904,20180904,09:00:20,489,2350.5,161570,2369,2340,2365,-1,235459,2351.5,67,2351,4,2562,2227,353814,3.80431e+10,2363.5,377788,2394.5
20180904090020,j1901,20180904,20180904,09:00:20,968,2351.5,161594,2369,2340,2365,-1,235459,2351.5,64,2351,16,2562,2227,353810,3.80487e+10,2363.5,377788,2394.5
20180904090021,j1901,20180904,20180904,09:00:21,508,2351.5,161726,2369,2340,2365,-1,235459,2352,5,2351.5,20,2562,2227,353806,3.80798e+10,2363.5,377788,2394.5
20180904090021,j1901,20180904,20180904,09:00:21,990,2352,161746,2369,2340,2365,-1,235459,2353,11,2352,11,2562,2227,353806,3.80845e+10,2363.5,377788,2394.5
20180904090022,j1901,20180904,20180904,09:00:22,507,2352,161754,2369,2340,2365,-1,235459,2352.5,7,2352,10,2562,2227,353802,3.80864e+10,2363.5,377788,2394.5
20180904090022,j1901,20180904,20180904,09:00:22,960,2352.5,161776,2369,2340,2365,-1,235459,2352,4,2351.5,11,2562,2227,353780,3.80915e+10,2363.5,377788,2394.5
20180904090023,j1901,20180904,20180904,09:00:23,485,2352,161784,2369,2340,2365,-1,235458,2352,2,2351.5,11,2562,2227,353778,3.80934e+10,2363.5,377788,2394.5
20180904090023,j1901,20180904,20180904,09:00:23,984,2351.5,161798,2369,2340,2365,-1,235458,2352,5,2351.5,4,2562,2227,353772,3.80967e+10,2363.5,377788,2394.5
20180904090024,j1901,20180904,20180904,09:00:24,455,2351.5,161798,2369,2340,2365,-1,235458,2352,6,2351.5,5,2562,2227,353772,3.80967e+10,2363.5,377788,2394.5
20180904090024,j1901,20180904,20180904,09:00:24,869,2352,161800,2369,2340,2365,-1,235458,2352,5,2351.5,5,2562,2227,353770,3.80972e+10,2363.5,377788,2394.5
20180904090025,j1901,20180904,20180904,09:00:25,481,2351.5,161810,2369,2340,2365,-1,235458,2351.5,2,2351,10,2562,2227,353766,3.80995e+10,2363.5,377788,2394.5
20180904090025,j1901,20180904,20180904,09:00:25,900,2351.5,161828,2369,2340,2365,-1,235458,2351.5,4,2351,11,2562,2227,353766,3.81038e+10,2363.5,377788,2394.5
20180904090026,j1901,20180904,20180904,09:00:26,440,2352,161848,2369,2340,2365,-1,235458,2352,9,2351.5,4,2562,2227,353762,3.81085e+10,2363.5,377788,2394.5
20180904090026,j1901,20180904,20180904,09:00:26,956,2351.5,161856,2369,2340,2365,-1,235458,2352,13,2351.5,1,2562,2227,353768,3.81103e+10,2363.5,377788,2394.5
20180904090027,j1901,20180904,20180904,09:00:27,458,2350.5,161878,2369,2340,2365,-1,235458,2351,93,2350.5,2,2562,2227,353770,3.81155e+10,2363.5,377788,2394.5
20180904090027,j1901,20180904,20180904,09:00:27,966,2350.5,161888,2369,2340,2365,-1,235458,2351,94,2350,11,2562,2227,353766,3.81179e+10,2363.5,377788,2394.5
20180904090028,j1901,20180904,20180904,09:00:28,496,2351,161894,2369,2340,2365,-1,235458,2351,91,2350,15,2562,2227,353768,3.81193e+10,2363.5,377788,2394.5
20180904090028,j1901,20180904,20180904,09:00:28,960,2351,161894,2369,2340,2365,-1,235458,2350.5,1,2350,15,2562,2227,353768,3.81193e+10,2363.5,377788,2394.5
20180904090029,j1901,20180904,20180904,09:00:29,352,2351,161894,2369,2340,2365,-1,235458,2350.5,3,2350,17,2562,2227,353768,3.81193e+10,2363.5,377788,2394.5
20180904090029,j1901,20180904,20180904,09:00:29,956,2350.5,161906,2369,2340,2365,-1,235458,2350.5,6,2350,77,2562,2227,353760,3.81221e+10,2363.5,377788,2394.5
20180904090030,j1901,20180904,20180904,09:00:30,516,2350.5,161922,2369,2340,2365,-1,235458,2350.5,1,2350,77,2562,2227,353748,3.81259e+10,2363.5,377788,2394.5
