0,0,0,0,0,4426,150128,4450,4070
0,0,0,0,0,4426,150128,4450,4070
0,0,0,0,0,4425,150144,4450,4070
0,0,0,0,0,4426,150148,4450,4070
0,0,0,0,0,4425,150168,4450,4070
0,0,0,0,0,4425,150184,4450,4070
0,0,0,0,0,4425,150186,4450,4070
0,0,0,0,0,4424,150388,4450,4070
0,0,0,0,0,4426,150392,4450,4070
0,0,0,0,0,4426,150392,4450,4070
0,0,0,0,0,4426,150392,4450,4070
0,0,0,0,0,4424,150404,4450,4070
0,0,0,0,0,4424,150412,4450,4070
0,0,0,0,0,4425,150456,4450,4070
0,0,0,0,0,4425,150462,4450,4070
0,0,0,0,0,4425,150462,4450,4070
0,0,0,0,0,4425,150462,4450,4070
0,0,0,0,0,4426,150464,4450,4070
0,0,0,0,0,4426,150464,4450,4070
0,0,0,0,0,4426,150466,4450,4070
0,0,0,0,0,4426,150466,4450,4070
0,0,0,0,0,4426,150466,4450,4070
0,0,0,0,0,4426,150466,4450,4070
0,0,0,0,0,4426,150488,4450,4070
0,0,0,0,0,4426,150588,4450,4070
0,0,0,0,0,4425,150594,4450,4070
0,0,0,0,0,4425,150596,4450,4070
0,0,0,0,0,4425,150596,4450,4070
0,0,0,0,0,4425,150596,4450,4070
0,0,0,0,0,4425,150596,4450,4070
0,0,0,0,0,4425,150596,4450,4070
0,0,0,0,0,4425,150596,4450,4070
0,0,0,0,0,4425,150636,4450,4070
0,0,0,0,0,4425,150636,4450,4070
0,0,0,0,0,4425,150636,4450,4070
0,0,0,0,0,4425,150668,4450,4070
0,0,0,0,0,4425,150668,4450,4070
0,0,0,0,0,4425,150668,4450,4070
0,0,0,0,0,4426,150672,4450,4070
0,0,0,0,0,4425,150686,4450,4070
0,0,0,0,0,4425,150724,4450,4070
0,0,0,0,0,4425,150726,4450,4070
0,0,0,0,0,4425,150732,4450,4070
0,0,0,0,0,4425,150750,4450,4070
0,0,0,0,0,4425,150750,4450,4070
0,0,0,0,0,4424,150752,4450,4070
0,0,0,0,0,4424,150752,4450,4070
0,0,0,0,0,4425,150758,4450,4070
0,0,0,0,0,4425,150766,4450,4070
0,0,0,0,0,4424,151080,4450,4070
0,0,0,0,0,4424,151090,4450,4070
0,0,0,0,0,4424,151318,4450,4070
0,0,0,0,0,4425,151458,4450,4070
0,0,0,0,0,4425,151458,4450,4070
0,0,0,0,0,4423,151460,4450,4070
0,0,0,0,0,4423,151462,4450,4070
0,0,0,0,0,4424,151466,4450,4070
0,0,0,0,0,4423,151506,4450,4070
0,0,0,0,0,4423,151548,4450,4070
0,0,0,0,0,4424,151568,4450,4070
0,0,0,0,0,4423,151572,4450,4070
0,0,0,0,0,4423,151588,4450,4070
0,0,0,0,0,4423,151588,4450,4070
0,0,0,0,0,4423,151592,4450,4070
0,0,0,0,0,4424,151594,4450,4070
0,0,0,0,0,4423,151608,4450,4070
0,0,0,0,0,4423,151628,4450,4070
0,0,0,0,0,4423,151630,4450,4070
0,0,0,0,0,4423,151632,4450,4070
0,0,0,0,0,4423,151634,4450,4070
0,0,0,0,0,4424,151638,4450,4070
0,0,0,0,0,4424,151638,4450,4070
0,0,0,0,0,4423,151640,4450,4070
0,0,0,0,0,4422,151680,4450,4070
0,0,0,0,0,4422,151790,4450,4070
0,0,0,0,0,4422,151886,4450,4070
0,0,0,0,0,4422,151966,4450,4070
0,0,0,0,0,4421,151980,4450,4070
0,0,0,0,0,4422,152002,4450,4070
0,0,0,0,0,4422,152036,4450,4070
0,0,0,0,0,4421,152088,4450,4070
0,0,0,0,0,4421,152100,4450,4070
0,0,0,0,0,4420,152108,4450,4070
0,0,0,0,0,4420,152192,4450,4070
0,0,0,0,0,4421,152200,4450,4070
0,0,0,0,0,4420,152226,4450,4070
0,0,0,0,0,4421,152296,4450,4070
0,0,0,0,0,4419,152394,4450,4070
0,0,0,0,0,4420,152400,4450,4070
0,0,0,0,0,4418,152472,4450,4070
0,0,0,0,0,4418,152534,4450,4070
0,0,0,0,0,4418,152640,4450,4070
0,0,0,0,0,4420,152752,4450,4070
0,0,0,0,0,4419,152814,4450,4070
0,0,0,0,0,4421,152866,4450,4070
0,0,0,0,0,4420,152880,4450,4070
0,0,0,0,0,4420,152896,4450,4070
0,0,0,0,0,4420,152962,4450,4070
0,0,0,0,0,4420,153038,4450,4070
0,0,0,0,0,4420,153120,4450,4070
0,0,0,0,0,4420,153142,4450,4070
0,0,0,0,0,4420,153148,4450,4070
0,0,0,0,0,4420,153180,4450,4070
0,0,0,0,0,4420,153188,4450,4070
0,0,0,0,0,4420,153192,4450,4070
0,0,0,0,0,4419,153198,4450,4070
0,0,0,0,0,4420,153200,4450,4070
0,0,0,0,0,4420,153204,4450,4070
0,0,0,0,0,4420,153210,4450,4070
0,0,0,0,0,4418,153234,4450,4070
0,0,0,0,0,4420,153256,4450,4070
0,0,0,0,0,4420,153260,4450,4070
0,0,0,0,0,4419,153272,4450,4070
0,0,0,0,0,4419,153296,4450,4070
0,0,0,0,0,4420,153304,4450,4070
0,0,0,0,0,4418,153342,4450,4070
0,0,0,0,0,4419,153344,4450,4070
0,0,0,0,0,4419,153344,4450,4070
0,0,0,0,0,4419,153360,4450,4070
0,0,0,0,0,4418,153382,4450,4070
0,0,0,0,0,4419,153384,4450,4070
0,0,0,0,0,4418,153398,4450,4070
0,0,0,0,0,4419,153400,4450,4070
0,0,0,0,0,4419,153400,4450,4070
0,0,0,0,0,4419,153424,4450,4070
0,0,0,0,0,4419,153428,4450,4070
0,0,0,0,0,4420,153430,4450,4070
0,0,0,0,0,4420,153430,4450,4070
0,0,0,0,0,4420,153430,4450,4070
0,0,0,0,0,4420,153452,4450,4070
0,0,0,0,0,4418,153468,4450,4070
0,0,0,0,0,4420,153496,4450,4070
0,0,0,0,0,4418,153500,4450,4070
0,0,0,0,0,4418,153504,4450,4070
0,0,0,0,0,4420,153508,4450,4070
0,0,0,0,0,4420,153510,4450,4070
0,0,0,0,0,4420,153516,4450,4070
0,0,0,0,0,4420,153516,4450,4070
0,0,0,0,0,4418,153580,4450,4070
0,0,0,0,0,4418,153580,4450,4070
0,0,0,0,0,4419,153586,4450,4070
0,0,0,0,0,4419,153724,4450,4070
0,0,0,0,0,4419,153724,4450,4070
0,0,0,0,0,4420,153732,4450,4070
0,0,0,0,0,4420,153732,4450,4070
0,0,0,0,0,4420,153732,4450,4070
0,0,0,0,0,4420,153740,4450,4070
0,0,0,0,0,4419,153752,4450,4070
0,0,0,0,0,4419,153752,4450,4070
0,0,0,0,0,4420,153754,4450,4070
0,0,0,0,0,4420,153754,4450,4070
0,0,0,0,0,4420,153754,4450,4070
0,0,0,0,0,4420,153756,4450,4070
0,0,0,0,0,4420,153756,4450,4070
0,0,0,0,0,4420,153756,4450,4070
0,0,0,0,0,4420,153756,4450,4070
0,0,0,0,0,4420,153758,4450,4070
0,0,0,0,0,4420,153760,4450,4070
0,0,0,0,0,4420,153760,4450,4070
0,0,0,0,0,4420,154060,4450,4070
0,0,0,0,0,4420,154334,4450,4070
0,0,0,0,0,4419,154374,4450,4070
0,0,0,0,0,4421,154406,4450,4070
0,0,0,0,0,4421,154406,4450,4070
0,0,0,0,0,4421,154458,4450,4070
0,0,0,0,0,4420,154476,4450,4070
0,0,0,0,0,4420,154476,4450,4070
0,0,0,0,0,4420,154476,4450,4070
0,0,0,0,0,4420,154476,4450,4070
0,0,0,0,0,4420,154476,4450,4070
0,0,0,0,0,4422,154478,4450,4070
0,0,0,0,0,4422,154588,4450,4070
0,0,0,0,0,4422,154592,4450,4070
0,0,0,0,0,4422,154592,4450,4070
0,0,0,0,0,4422,154596,4450,4070
0,0,0,0,0,4422,154608,4450,4070
0,0,0,0,0,4422,154610,4450,4070
0,0,0,0,0,4422,154612,4450,4070
0,0,0,0,0,4422,154636,4450,4070
0,0,0,0,0,4422,154636,4450,4070
0,0,0,0,0,4422,154646,4450,4070
0,0,0,0,0,4422,154646,4450,4070
0,0,0,0,0,4422,154646,4450,4070
0,0,0,0,0,4422,154658,4450,4070
0,0,0,0,0,4422,154666,4450,4070
0,0,0,0,0,4422,154668,4450,4070
0,0,0,0,0,4422,154670,4450,4070
0,0,0,0,0,4422,154676,4450,4070
0,0,0,0,0,4421,154712,4450,4070
0,0,0,0,0,4422,154720,4450,4070
0,0,0,0,0,4422,154720,4450,4070
0,0,0,0,0,4422,154720,4450,4070
0,0,0,0,0,4422,154720,4450,4070
0,0,0,0,0,4422,154720,4450,4070
0,0,0,0,0,4422,154722,4450,4070
0,0,0,0,0,4423,154724,4450,4070
0,0,0,0,0,4423,154724,4450,4070
0,0,0,0,0,4423,154764,4450,4070
0,0,0,0,0,4423,154774,4450,4070
0,0,0,0,0,4424,154776,4450,4070
0,0,0,0,0,4424,154776,4450,4070
0,0,0,0,0,4424,154776,4450,4070
0,0,0,0,0,4424,154776,4450,4070
0,0,0,0,0,4423,154778,4450,4070
0,0,0,0,0,4424,154782,4450,4070
0,0,0,0,0,4423,154786,4450,4070
0,0,0,0,0,4423,154786,4450,4070
0,0,0,0,0,4423,154786,4450,4070
0,0,0,0,0,4423,154804,4450,4070
0,0,0,0,0,4423,154804,4450,4070
0,0,0,0,0,4424,154806,4450,4070
0,0,0,0,0,4424,154808,4450,4070
0,0,0,0,0,4423,154812,4450,4070
0,0,0,0,0,4423,154812,4450,4070
0,0,0,0,0,4423,154812,4450,4070
0,0,0,0,0,4423,154812,4450,4070
0,0,0,0,0,4423,154812,4450,4070
0,0,0,0,0,4424,154814,4450,4070
0,0,0,0,0,4424,154814,4450,4070
0,0,0,0,0,4424,154814,4450,4070
0,0,0,0,0,4424,154816,4450,4070
0,0,0,0,0,4424,154816,4450,4070
0,0,0,0,0,4424,154820,4450,4070
0,0,0,0,0,4424,154820,4450,4070
0,0,0,0,0,4423,154828,4450,4070
0,0,0,0,0,4423,154828,4450,4070
0,0,0,0,0,4424,154830,4450,4070
0,0,0,0,0,4423,154834,4450,4070
0,0,0,0,0,4423,154958,4450,4070
0,0,0,0,0,4423,154960,4450,4070
0,0,0,0,0,4423,154964,4450,4070
0,0,0,0,0,4423,154964,4450,4070
0,0,0,0,0,4423,154964,4450,4070
0,0,0,0,0,4423,154966,4450,4070
0,0,0,0,0,4423,154968,4450,4070
0,0,0,0,0,4423,154972,4450,4070
0,0,0,0,0,4423,154976,4450,4070
0,0,0,0,0,4423,154990,4450,4070
0,0,0,0,0,4423,155198,4450,4070
0,0,0,0,0,4423,155274,4450,4070
0,0,0,0,0,4423,155274,4450,4070
0,0,0,0,0,4423,155274,4450,4070
0,0,0,0,0,4423,155274,4450,4070
0,0,0,0,0,4423,155274,4450,4070
0,0,0,0,0,4423,155274,4450,4070
0,0,0,0,0,4423,155278,4450,4070
0,0,0,0,0,4424,155280,4450,4070
0,0,0,0,0,4424,155280,4450,4070
0,0,0,0,0,4424,155280,4450,4070
0,0,0,0,0,4424,155284,4450,4070
0,0,0,0,0,4424,155284,4450,4070
0,0,0,0,0,4424,155304,4450,4070
0,0,0,0,0,4424,155316,4450,4070
0,0,0,0,0,4424,155316,4450,4070
0,0,0,0,0,4424,155318,4450,4070
0,0,0,0,0,4424,155322,4450,4070
0,0,0,0,0,4423,155324,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155426,4450,4070
0,0,0,0,0,4424,155428,4450,4070
0,0,0,0,0,4424,155428,4450,4070
0,0,0,0,0,4424,155428,4450,4070
0,0,0,0,0,4424,155428,4450,4070
0,0,0,0,0,4424,155428,4450,4070
0,0,0,0,0,4424,155434,4450,4070
0,0,0,0,0,4424,155456,4450,4070
0,0,0,0,0,4424,155456,4450,4070
0,0,0,0,0,4424,155456,4450,4070
0,0,0,0,0,4424,155458,4450,4070
0,0,0,0,0,4424,155460,4450,4070
0,0,0,0,0,4424,155462,4450,4070
0,0,0,0,0,4424,155466,4450,4070
0,0,0,0,0,4424,155468,4450,4070
0,0,0,0,0,4424,155468,4450,4070
0,0,0,0,0,4424,155470,4450,4070
0,0,0,0,0,4424,155470,4450,4070
0,0,0,0,0,4424,155470,4450,4070
0,0,0,0,0,4424,155472,4450,4070
0,0,0,0,0,4424,155474,4450,4070
0,0,0,0,0,4423,155496,4450,4070
0,0,0,0,0,4423,155496,4450,4070
0,0,0,0,0,4423,155496,4450,4070
0,0,0,0,0,4424,155498,4450,4070
0,0,0,0,0,4424,155500,4450,4070
0,0,0,0,0,4424,155526,4450,4070
0,0,0,0,0,4424,155530,4450,4070
0,0,0,0,0,4424,155530,4450,4070
0,0,0,0,0,4424,155530,4450,4070
0,0,0,0,0,4424,155532,4450,4070
0,0,0,0,0,4424,155534,4450,4070
0,0,0,0,0,4424,155540,4450,4070
0,0,0,0,0,4424,155546,4450,4070
0,0,0,0,0,4424,155546,4450,4070
0,0,0,0,0,4424,155548,4450,4070
0,0,0,0,0,4424,155548,4450,4070
0,0,0,0,0,4424,155548,4450,4070
0,0,0,0,0,4424,155548,4450,4070
0,0,0,0,0,4425,155554,4450,4070
0,0,0,0,0,4424,155564,4450,4070
0,0,0,0,0,4425,155566,4450,4070
0,0,0,0,0,4425,155566,4450,4070
0,0,0,0,0,4425,155566,4450,4070
0,0,0,0,0,4425,155566,4450,4070
0,0,0,0,0,4425,155566,4450,4070
0,0,0,0,0,4425,155568,4450,4070
0,0,0,0,0,4425,155568,4450,4070
0,0,0,0,0,4425,155610,4450,4070
0,0,0,0,0,4425,155612,4450,4070
0,0,0,0,0,4425,155612,4450,4070
0,0,0,0,0,4425,155618,4450,4070
0,0,0,0,0,4425,155618,4450,4070
0,0,0,0,0,4425,155618,4450,4070
0,0,0,0,0,4425,155622,4450,4070
0,0,0,0,0,4425,155630,4450,4070
0,0,0,0,0,4425,155630,4450,4070
0,0,0,0,0,4425,155726,4450,4070
0,0,0,0,0,4423,155728,4450,4070
0,0,0,0,0,4424,155734,4450,4070
0,0,0,0,0,4424,155736,4450,4070
0,0,0,0,0,4424,155736,4450,4070
0,0,0,0,0,4424,155736,4450,4070
0,0,0,0,0,4424,155736,4450,4070
0,0,0,0,0,4424,155736,4450,4070
0,0,0,0,0,4424,155736,4450,4070
0,0,0,0,0,4424,155750,4450,4070
0,0,0,0,0,4424,155750,4450,4070
0,0,0,0,0,4424,155766,4450,4070
0,0,0,0,0,4424,155766,4450,4070
0,0,0,0,0,4424,155766,4450,4070
0,0,0,0,0,4424,155766,4450,4070
0,0,0,0,0,4424,155766,4450,4070
0,0,0,0,0,4425,155796,4450,4070
0,0,0,0,0,4425,155804,4450,4070
0,0,0,0,0,4425,155806,4450,4070
0,0,0,0,0,4425,155806,4450,4070
0,0,0,0,0,4425,155806,4450,4070
0,0,0,0,0,4425,155816,4450,4070
0,0,0,0,0,4424,155822,4450,4070
0,0,0,0,0,4424,155822,4450,4070
0,0,0,0,0,4424,155822,4450,4070
0,0,0,0,0,4425,155844,4450,4070
0,0,0,0,0,4425,155844,4450,4070
0,0,0,0,0,4425,155860,4450,4070
0,0,0,0,0,4425,155862,4450,4070
0,0,0,0,0,4425,155862,4450,4070
0,0,0,0,0,4425,155864,4450,4070
0,0,0,0,0,4425,155864,4450,4070
0,0,0,0,0,4425,155894,4450,4070
0,0,0,0,0,4425,155894,4450,4070
0,0,0,0,0,4425,155894,4450,4070
0,0,0,0,0,4425,155894,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155912,4450,4070
0,0,0,0,0,4425,155924,4450,4070
0,0,0,0,0,4425,155924,4450,4070
0,0,0,0,0,4425,155924,4450,4070
0,0,0,0,0,4425,155938,4450,4070
0,0,0,0,0,4425,155938,4450,4070
0,0,0,0,0,4425,155938,4450,4070
0,0,0,0,0,4425,155956,4450,4070
0,0,0,0,0,4426,155966,4450,4070
0,0,0,0,0,4426,155966,4450,4070
0,0,0,0,0,4426,155966,4450,4070
0,0,0,0,0,4426,155966,4450,4070
0,0,0,0,0,4426,155966,4450,4070
0,0,0,0,0,4426,155966,4450,4070
0,0,0,0,0,4425,155968,4450,4070
0,0,0,0,0,4425,155968,4450,4070
0,0,0,0,0,4425,155970,4450,4070
0,0,0,0,0,4425,155970,4450,4070
0,0,0,0,0,4425,155970,4450,4070
0,0,0,0,0,4425,155970,4450,4070
0,0,0,0,0,4425,155970,4450,4070
0,0,0,0,0,4426,155990,4450,4070
0,0,0,0,0,4425,155992,4450,4070
0,0,0,0,0,4425,155992,4450,4070
0,0,0,0,0,4426,156016,4450,4070
0,0,0,0,0,4425,156036,4450,4070
0,0,0,0,0,4426,156038,4450,4070
0,0,0,0,0,4425,156044,4450,4070
0,0,0,0,0,4425,156048,4450,4070
0,0,0,0,0,4426,156050,4450,4070
0,0,0,0,0,4426,156050,4450,4070
0,0,0,0,0,4426,156050,4450,4070
0,0,0,0,0,4426,156050,4450,4070
0,0,0,0,0,4426,156050,4450,4070
0,0,0,0,0,4426,156050,4450,4070
0,0,0,0,0,4425,156054,4450,4070
0,0,0,0,0,4425,156056,4450,4070
0,0,0,0,0,4425,156056,4450,4070
0,0,0,0,0,4425,156056,4450,4070
0,0,0,0,0,4425,156056,4450,4070
0,0,0,0,0,4425,156056,4450,4070
0,0,0,0,0,4425,156056,4450,4070
0,0,0,0,0,4425,156078,4450,4070
0,0,0,0,0,4425,156078,4450,4070
0,0,0,0,0,4426,156080,4450,4070
0,0,0,0,0,4425,156082,4450,4070
0,0,0,0,0,4425,156082,4450,4070
0,0,0,0,0,4425,156082,4450,4070
0,0,0,0,0,4425,156082,4450,4070
0,0,0,0,0,4425,156082,4450,4070
0,0,0,0,0,4426,156084,4450,4070
0,0,0,0,0,4426,156086,4450,4070
0,0,0,0,0,4426,156086,4450,4070
0,0,0,0,0,4426,156086,4450,4070
0,0,0,0,0,4426,156086,4450,4070
0,0,0,0,0,4426,156086,4450,4070
0,0,0,0,0,4426,156088,4450,4070
0,0,0,0,0,4426,156090,4450,4070
0,0,0,0,0,4426,156090,4450,4070
0,0,0,0,0,4426,156090,4450,4070
0,0,0,0,0,4426,156090,4450,4070
0,0,0,0,0,4426,156090,4450,4070
0,0,0,0,0,4426,156092,4450,4070
0,0,0,0,0,4426,156092,4450,4070
0,0,0,0,0,4425,156104,4450,4070
0,0,0,0,0,4425,156104,4450,4070
0,0,0,0,0,4426,156134,4450,4070
0,0,0,0,0,4426,156152,4450,4070
0,0,0,0,0,4426,156152,4450,4070
0,0,0,0,0,4425,156172,4450,4070
0,0,0,0,0,4425,156172,4450,4070
0,0,0,0,0,4425,156172,4450,4070
0,0,0,0,0,4425,156174,4450,4070
0,0,0,0,0,4426,156194,4450,4070
0,0,0,0,0,4426,156194,4450,4070
0,0,0,0,0,4426,156218,4450,4070
0,0,0,0,0,4426,156220,4450,4070
0,0,0,0,0,4426,156220,4450,4070
0,0,0,0,0,4426,156220,4450,4070
0,0,0,0,0,4426,156222,4450,4070
0,0,0,0,0,4426,156230,4450,4070
0,0,0,0,0,4426,156230,4450,4070
0,0,0,0,0,4426,156232,4450,4070
0,0,0,0,0,4426,156232,4450,4070
0,0,0,0,0,4426,156232,4450,4070
0,0,0,0,0,4425,156242,4450,4070
0,0,0,0,0,4425,156242,4450,4070
0,0,0,0,0,4425,156242,4450,4070
0,0,0,0,0,4425,156244,4450,4070
0,0,0,0,0,4425,156286,4450,4070
0,0,0,0,0,4425,156286,4450,4070
0,0,0,0,0,4425,156286,4450,4070
0,0,0,0,0,4425,156286,4450,4070
0,0,0,0,0,4425,156298,4450,4070
0,0,0,0,0,4425,156298,4450,4070
0,0,0,0,0,4426,156304,4450,4070
0,0,0,0,0,4425,156332,4450,4070
0,0,0,0,0,4425,156482,4450,4070
0,0,0,0,0,4425,156482,4450,4070
0,0,0,0,0,4425,156482,4450,4070
0,0,0,0,0,4425,156482,4450,4070
0,0,0,0,0,4425,156482,4450,4070
0,0,0,0,0,4425,156482,4450,4070
0,0,0,0,0,4425,156486,4450,4070
0,0,0,0,0,4425,156486,4450,4070
0,0,0,0,0,4425,156486,4450,4070
0,0,0,0,0,4425,156488,4450,4070
0,0,0,0,0,4424,156490,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156494,4450,4070
0,0,0,0,0,4424,156518,4450,4070
0,0,0,0,0,4424,156520,4450,4070
0,0,0,0,0,4425,156522,4450,4070
0,0,0,0,0,4425,156570,4450,4070
0,0,0,0,0,4425,156570,4450,4070
0,0,0,0,0,4425,156570,4450,4070
0,0,0,0,0,4425,156570,4450,4070
0,0,0,0,0,4425,156570,4450,4070
0,0,0,0,0,4425,156630,4450,4070
0,0,0,0,0,4425,156632,4450,4070
0,0,0,0,0,4425,156644,4450,4070
0,0,0,0,0,4425,156644,4450,4070
0,0,0,0,0,4425,156644,4450,4070
0,0,0,0,0,4425,156648,4450,4070
0,0,0,0,0,4425,156648,4450,4070
0,0,0,0,0,4425,156648,4450,4070
0,0,0,0,0,4425,156648,4450,4070
0,0,0,0,0,4425,156648,4450,4070
0,0,0,0,0,4425,156670,4450,4070
0,0,0,0,0,4425,156670,4450,4070
0,0,0,0,0,4425,156670,4450,4070
0,0,0,0,0,4425,156674,4450,4070
0,0,0,0,0,4425,156712,4450,4070
0,0,0,0,0,4425,156720,4450,4070
0,0,0,0,0,4425,156720,4450,4070
0,0,0,0,0,4425,156722,4450,4070
0,0,0,0,0,4425,156724,4450,4070
0,0,0,0,0,4425,156726,4450,4070
0,0,0,0,0,4424,156754,4450,4070
0,0,0,0,0,4424,156754,4450,4070
0,0,0,0,0,4424,156754,4450,4070
0,0,0,0,0,4424,156754,4450,4070
0,0,0,0,0,4425,156780,4450,4070
0,0,0,0,0,4425,156826,4450,4070
0,0,0,0,0,4425,156826,4450,4070
0,0,0,0,0,4425,156826,4450,4070
0,0,0,0,0,4425,156826,4450,4070
0,0,0,0,0,4424,156878,4450,4070
0,0,0,0,0,4424,156878,4450,4070
0,0,0,0,0,4425,156880,4450,4070
0,0,0,0,0,4425,156882,4450,4070
0,0,0,0,0,4425,156882,4450,4070
0,0,0,0,0,4425,156882,4450,4070
0,0,0,0,0,4425,156882,4450,4070
0,0,0,0,0,4429,157140,4450,4070
0,0,0,0,0,4429,157202,4450,4070
0,0,0,0,0,4425,157208,4450,4070
0,0,0,0,0,4429,157288,4450,4070
0,0,0,0,0,4429,157288,4450,4070
0,0,0,0,0,4429,157288,4450,4070
0,0,0,0,0,4429,157290,4450,4070
0,0,0,0,0,4426,157306,4450,4070
0,0,0,0,0,4428,157314,4450,4070
0,0,0,0,0,4428,157314,4450,4070
0,0,0,0,0,4428,157314,4450,4070
0,0,0,0,0,4428,157314,4450,4070
0,0,0,0,0,4426,157318,4450,4070
0,0,0,0,0,4426,157322,4450,4070
0,0,0,0,0,4426,157322,4450,4070
0,0,0,0,0,4428,157354,4450,4070
0,0,0,0,0,4428,157354,4450,4070
0,0,0,0,0,4428,157362,4450,4070
0,0,0,0,0,4428,157362,4450,4070
0,0,0,0,0,4428,157362,4450,4070
0,0,0,0,0,4427,157370,4450,4070
0,0,0,0,0,4427,157370,4450,4070
0,0,0,0,0,4427,157370,4450,4070
0,0,0,0,0,4428,157408,4450,4070
0,0,0,0,0,4428,157408,4450,4070
0,0,0,0,0,4428,157408,4450,4070
0,0,0,0,0,4428,157408,4450,4070
0,0,0,0,0,4427,157410,4450,4070
0,0,0,0,0,4427,157414,4450,4070
0,0,0,0,0,4428,157416,4450,4070
0,0,0,0,0,4428,157428,4450,4070
0,0,0,0,0,4428,157428,4450,4070
0,0,0,0,0,4428,157428,4450,4070
0,0,0,0,0,4428,157428,4450,4070
0,0,0,0,0,4429,157430,4450,4070
0,0,0,0,0,4429,157432,4450,4070
0,0,0,0,0,4428,157434,4450,4070
0,0,0,0,0,4429,157438,4450,4070
0,0,0,0,0,4429,157446,4450,4070
0,0,0,0,0,4429,157446,4450,4070
0,0,0,0,0,4429,157450,4450,4070
0,0,0,0,0,4429,157450,4450,4070
0,0,0,0,0,4429,157450,4450,4070
0,0,0,0,0,4427,157516,4450,4070
0,0,0,0,0,4430,157550,4450,4070
0,0,0,0,0,4430,157630,4450,4070
0,0,0,0,0,4430,157644,4450,4070
0,0,0,0,0,4429,157654,4450,4070
0,0,0,0,0,4428,157676,4450,4070
0,0,0,0,0,4428,157680,4450,4070
0,0,0,0,0,4428,157688,4450,4070
0,0,0,0,0,4428,157690,4450,4070
0,0,0,0,0,4428,157692,4450,4070
0,0,0,0,0,4428,157692,4450,4070
0,0,0,0,0,4428,157692,4450,4070
0,0,0,0,0,4428,157692,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4429,157694,4450,4070
0,0,0,0,0,4428,157702,4450,4070
0,0,0,0,0,4428,157702,4450,4070
0,0,0,0,0,4429,157706,4450,4070
0,0,0,0,0,4429,157708,4450,4070
0,0,0,0,0,4429,157708,4450,4070
0,0,0,0,0,4429,157708,4450,4070
0,0,0,0,0,4429,157708,4450,4070
0,0,0,0,0,4429,157708,4450,4070
0,0,0,0,0,4429,157708,4450,4070
0,0,0,0,0,4429,157728,4450,4070
0,0,0,0,0,4429,157728,4450,4070
0,0,0,0,0,4429,157728,4450,4070
0,0,0,0,0,4429,157768,4450,4070
0,0,0,0,0,4429,157768,4450,4070
0,0,0,0,0,4429,157768,4450,4070
0,0,0,0,0,4429,157770,4450,4070
0,0,0,0,0,4429,157770,4450,4070
0,0,0,0,0,4429,157770,4450,4070
0,0,0,0,0,4429,157770,4450,4070
0,0,0,0,0,4429,157780,4450,4070
0,0,0,0,0,4429,157790,4450,4070
0,0,0,0,0,4428,157792,4450,4070
0,0,0,0,0,4428,157812,4450,4070
0,0,0,0,0,4428,157812,4450,4070
0,0,0,0,0,4428,157812,4450,4070
0,0,0,0,0,4428,157812,4450,4070
0,0,0,0,0,4428,157896,4450,4070
0,0,0,0,0,4428,157916,4450,4070
0,0,0,0,0,4428,157922,4450,4070
0,0,0,0,0,4428,157922,4450,4070
0,0,0,0,0,4428,157960,4450,4070
0,0,0,0,0,4428,158012,4450,4070
0,0,0,0,0,4429,158026,4450,4070
0,0,0,0,0,4429,158026,4450,4070
0,0,0,0,0,4429,158026,4450,4070
0,0,0,0,0,4428,158028,4450,4070
0,0,0,0,0,4428,158028,4450,4070
0,0,0,0,0,4428,158028,4450,4070
0,0,0,0,0,4429,158032,4450,4070
0,0,0,0,0,4428,158038,4450,4070
0,0,0,0,0,4428,158038,4450,4070
0,0,0,0,0,4428,158038,4450,4070
0,0,0,0,0,4428,158040,4450,4070
0,0,0,0,0,4428,158040,4450,4070
0,0,0,0,0,4428,158040,4450,4070
0,0,0,0,0,4429,158044,4450,4070
0,0,0,0,0,4429,158046,4450,4070
0,0,0,0,0,4429,158046,4450,4070
0,0,0,0,0,4429,158048,4450,4070
0,0,0,0,0,4428,158058,4450,4070
0,0,0,0,0,4428,158058,4450,4070
